"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"18/05/1966";12.4;19.3;14.8;5.701;7.8;63.7443177359359;99.1241785184294;84.7807315686099;0.8
"19/05/1966";10.5;20.3;14.7;16.593;2.7;54.8139959445912;100;78.0702123058293;2.7
"20/05/1966";12.4;20.6;16.8;25.34;0;47.8582052020914;80.6622012244294;60.7014208957812;3
"21/05/1966";14.2;23.5;18.3;28.077;0;50.369570512827;90.077007077912;69.3514608624197;2.4
"22/05/1966";10.7;24.7;18;22.973;0;49.326727193429;100;74.3742837230752;2.7
"23/05/1966";12.8;25.1;18.7;25.554;0;43.8636283587837;94.5814664288172;64.8238140650708;2.6
"24/05/1966";13.5;22.4;18.3;28.857;0;48.5258638019327;84.9693288728416;62.5092999750994;2.7
"25/05/1966";12.9;23.6;17.8;22.566;0;40.4507838359303;79.2087208981778;57.8207882512616;2.1
"26/05/1966";13.6;25.9;19.6;26.894;0;26.5176005073771;56.906232749027;38.852826838148;5.2
"27/05/1966";12.3;22.7;17.6;29.146;0;29.8292365573742;57.5403376029731;40.8934032500046;5.6
"28/05/1966";11.7;21.5;16.5;32.597;0;40.5055683671049;75.5582601754943;55.341068530204;2.4
"29/05/1966";10.1;23.5;17;28.59;0;35.7201859268059;83.6918415644717;53.3839580069284;2.8
"30/05/1966";10.7;20.5;15.4;23.55;0;46.8297373408057;87.7881970616659;64.5514475260717;2.8
"31/05/1966";8.8;19.3;14;19.528;0.7;51.2531393375271;100;71.7892656343469;1.3
"01/06/1966";11.6;20.4;13.9;24.572;10.5;47.6295637642376;83.5893407845569;71.8875692220629;1.6
"02/06/1966";9.6;22.2;16.8;27.254;0;47.5671636838569;100;66.5449761490097;1.8
"03/06/1966";12.3;26.4;19.5;27.985;0;39.9350280319749;96.109454986352;60.6411326743846;1.7
"04/06/1966";10.9;24.1;17.6;22.264;3.8;49.1708568180164;100;73.3489993343647;1.7
"05/06/1966";13;21.1;16.2;7.104;2.2;62.435979582537;100;84.8438293320662;1.1
"06/06/1966";14.8;24.9;20;23.206;0;52.8037182946254;98.7898349807121;71.1180207580918;2.1
"07/06/1966";15.4;26.8;20.7;26.772;0;47.0010599898717;94.6754563715718;67.8421221856187;2.4
"08/06/1966";12.2;26.7;19.7;26.784;1.3;43.5476981881253;100;66.4745427500652;2.4
"09/06/1966";13.1;16.4;15.6;4.537;7.7;88.8631292774461;100;93.5237056370127;0.8
"10/06/1966";15.2;25.7;19.8;21.967;0;53.4450739114884;100;76.4294402562381;3.1
"11/06/1966";16.7;25.5;20.1;17.222;0.1;53.5236023652227;91.8895128913636;74.2463596720926;4.2
"12/06/1966";15;27.8;20.9;26.313;0.5;44.4631788441974;97.4384772545368;67.2166055343565;2
"13/06/1966";14.2;25.6;20.7;22.007;0;51.3256731519414;100;69.0168775481402;1.6
"14/06/1966";15.5;28.2;22;25.898;0;44.8921919334579;97.5127516279967;64.9400683280985;2
"15/06/1966";16;27.9;20.3;24.244;2.6;45.8262960740643;94.7364406606572;72.3076788739871;1.9
"16/06/1966";15.3;27.8;21.9;26.644;0;54.8691763647717;100;78.0191445490291;1.9
"17/06/1966";17.2;28.3;22.5;32.856;0;45.4156517937935;89.0380141971959;64.099946060476;1.8
"18/06/1966";16;28.2;21;24.375;0;45.2543631857684;95.2025486097871;69.5961394838417;3.2
"19/06/1966";13.8;21.8;17.7;25.204;0.4;47.755738753759;79.0600085922286;61.5901334947643;4.7
"20/06/1966";9.9;18.3;14.1;3.968;8.7;67.9256878122873;100;88.7990633220718;2.1
"21/06/1966";13.1;23.3;17.7;29.382;0;51.9321686561993;98.5695306701815;73.3625878066065;1.9
"22/06/1966";11.7;25.5;19.4;24.791;0;50.2080251686085;100;72.7386429739671;1.6
"23/06/1966";14.5;26.8;20.7;23.381;0;52.3374652661715;100;75.5447795057883;2.3
"24/06/1966";15.8;25.5;20.9;26.301;0;46.1234737426591;83.8626359606384;60.900420335542;4.2
"25/06/1966";16.3;25;20.6;25.093;0;41.7182565686332;71.3163083644126;54.4667477110526;4.5
"26/06/1966";16;26.5;21;27.973;0;41.4606523066704;78.9604793054905;57.7226619633896;5.6
"27/06/1966";16.9;26.7;22.1;23.309;0;43.612819719276;79.3622861472272;57.4390936882451;5.6
"28/06/1966";19.5;26.5;22.3;25.821;0;34.8572585972529;53.243417734024;44.821440438201;6.4
"29/06/1966";15.1;23;19;26.969;0;29.6226836776472;48.4968095398388;37.8768338971791;7.8
"30/06/1966";14;24.8;19.8;26.895;0;36.299818694899;71.0959450743219;49.2052891613653;2.9
"01/07/1966";16.5;27.9;20.6;26.57;0;37.0287225350089;74.1469603463981;57.3546270594808;2.2
"02/07/1966";14.7;28.3;20.8;29.494;0;39.1842905598908;90.1334827544834;61.3624589031709;2.6
"03/07/1966";12.2;27;20.4;25.79;0;40.8262025901361;100;60.7387427702976;2.7
"04/07/1966";15;28.6;22.1;26.3;0;34.9109873094405;80.1490014964733;51.3741723197124;3
"05/07/1966";17.4;28.6;21.4;15.845;4.3;47.4541312115802;93.4788723706874;72.8834159415186;2.4
"06/07/1966";14.6;22.7;18.5;20.766;0;52.5703376951743;87.28492884457;68.1045783476025;2.5
"07/07/1966";16.2;22.6;19.3;29.053;0;37.6887546459616;56.1259586548413;46.164949535378;6
"08/07/1966";16.8;25.2;20.7;31.061;0;35.9074354509411;60.1732861644399;47.1504084139326;4.9
"09/07/1966";16.2;28.8;21.8;25.869;0;36.4181627991851;78.3214654833406;55.2179628913989;3.5
"10/07/1966";13.7;27.4;21.5;26.371;0;42.4965258179425;98.9657035388923;60.4914504685397;2.4
"11/07/1966";16.9;26.2;21.4;13.13;0.5;50.4166921631963;89.0794261319773;67.2888033484114;1.3
"12/07/1966";16.7;28.8;23.1;32.551;0;44.2614417026028;92.2066984475704;62.0129855300225;1.2
"13/07/1966";17.6;30.1;23.4;28.327;0;39.2614959425101;83.268686261346;58.2215400234491;2.4
"14/07/1966";17.7;31.6;23.5;24.039;1.2;40.8734913630975;93.8336225088119;65.6267666759861;2.8
"15/07/1966";17.8;26.9;21.6;25.511;0;38.7542139940399;67.4082761662474;53.2442859168303;4.7
"16/07/1966";15;26.7;21.5;24.926;0;37.8728219021273;77.8169771266737;51.7408750619655;2.9
"17/07/1966";16.7;21.7;18.6;20.035;0;49.4231585906281;67.4919428112423;59.8696347465648;5.1
"18/07/1966";11.4;16.5;14.5;17.879;0.1;56.704191805893;78.9723604799011;64.466783756178;4.2
"19/07/1966";12.4;20.1;15.7;22.637;0;45.1961467357406;73.8592285980075;59.6209065773363;2.8
"20/07/1966";9.1;20.3;15.5;4.45;12.8;51.701119240299;100;69.9415208857984;1.6
"21/07/1966";10.7;20.6;15.5;5.386;6.4;58.1001028912844;100;80.0667059921981;2.2
"22/07/1966";15.9;25.2;20;23.863;0;40.6652723113715;72.168761998502;55.7569743301386;3.5
"23/07/1966";16.7;26.6;21.4;25.165;0;42.7566064836021;78.336259800474;58.4269370009296;4.4
"24/07/1966";17.8;28.2;22.5;26.012;0;42.5998609482452;79.9463754579053;59.7771906270534;2.6
"25/07/1966";19.2;28.2;22.5;24.19;0;36.0296483475057;61.9378631372235;50.5577039350233;3.4
"26/07/1966";16.1;25.2;20.7;30.293;0;44.9808743354158;78.8140146989566;59.064830698597;2.6
"27/07/1966";14.8;24.8;19.3;19.979;0;47.6900385865438;88.6920500057137;66.6851312982652;1.6
"28/07/1966";16.7;24.8;20.1;24.724;0;42.0417805506962;69.2321770790794;55.9393227644202;5.7
"29/07/1966";13.8;25.8;20;26.234;0;42.7595514983929;90.0399914944417;60.7541931544773;3.4
"30/07/1966";13;25.6;19.5;17.603;0;46.535607910972;100;67.3990063808365;2.6
"31/07/1966";12.7;25.5;20.5;30.971;0;44.6154853188978;99.1658635297532;60.3786007417171;1.8
"01/08/1966";15.2;28.1;21.1;22.749;0;39.9684362709742;87.9931753214565;60.7361996022468;2
"02/08/1966";13.4;28;21.4;8.637;0;48.344784259712;100;71.7069488362252;1.8
"03/08/1966";15.6;31.3;23.3;21.506;0;43.162006418456;100;68.9580820173246;1.8
"04/08/1966";17.9;30.4;23.7;22.459;0;41.835357517683;88.574508747406;61.9829089721096;2.4
"05/08/1966";16.9;28.1;22.4;26.067;0;39.0984392129635;77.2207910112152;54.8780780296308;4.4
"06/08/1966";14.8;26.4;20.6;28.18;0;36.6351211513245;74.9153021443306;51.968396274738;3.8
"07/08/1966";13.2;27.5;20.1;21.057;0;35.4269482318283;85.736136649058;55.2882211869244;0.9
"08/08/1966";15.5;17.4;16.3;6.294;9;81.7519851446077;92.2650551423215;87.6636594432589;0.9
"09/08/1966";14.3;24.4;19.4;27.131;0;43.3362405400607;81.2757228634171;58.798576836639;3.2
"10/08/1966";14;28.4;21.4;29.251;0;39.3068850624291;95.1582468634227;59.6737363788221;1.3
"11/08/1966";15.4;31.3;23.9;25.327;0;41.2295921215121;100;63.53291642562;1.7
"12/08/1966";17;33.7;24.6;28.842;0;31.3700464327002;84.7145462495325;53.062525420513;2.4
"13/08/1966";15.4;33.3;25.1;28.305;0;31.7927619367451;92.9801658304831;51.0429865093704;2
"14/08/1966";19.3;35.6;26.4;26.278;0;30.5805203028161;79.4092454243833;51.6480404031789;1.7
"15/08/1966";17.4;28.2;22.8;8.871;0;46.634874782811;89.7557906919181;64.2589705040205;3.4
"16/08/1966";16.6;20.1;17.3;17.427;0.2;46.0411934639798;57.3453450596448;54.8552299365963;7.3
"17/08/1966";13.8;20.4;16.9;3.805;0;50.1793262783831;76.2297966306045;62.4673284733934;2.1
"18/08/1966";13.3;23.7;16.7;17.419;12.1;45.9241809635466;88.1339777171871;70.800959694913;1.3
"19/08/1966";11.3;24.4;17.9;19.978;0;50.4594218099328;100;75.201323296443;2.5
"20/08/1966";15.1;25.8;20;19.05;0;51.9471894422371;100;73.808294769521;1.6
"21/08/1966";14.1;28.3;21.1;19.509;0;46.2078098840313;100;71.0390805555766;1
"22/08/1966";13;27.2;20.5;15.38;0;39.6274526353338;95.4728044238086;59.2838796090748;1.4
"23/08/1966";13.2;25.3;19.4;22.357;0;39.8076765793643;84.6190534353895;56.9900576179923;1.7
"24/08/1966";14.5;23.1;19.1;8.211;0;51.444948855001;88.0779530632945;65.7672017493065;1.1
"25/08/1966";13.2;23.1;17.4;22.056;0;37.4637764944298;69.7962184847881;53.2876316049414;3
"26/08/1966";10.8;22.9;16.9;24.677;0;41.9231187202926;90.4014621487435;60.808304573558;2.1
"27/08/1966";12.9;18.2;14.7;1.935;0;63.3863930025927;89.0454559786043;79.2102790606698;1.1
"28/08/1966";8.3;22.6;16.2;14.703;0;53.5439418732442;100;79.7374467802145;0.8
"29/08/1966";12.2;26.6;19;17.484;14.1;46.7571425465787;100;74.1145880427866;1.8
"30/08/1966";15;21.7;17.3;10.175;7.4;65.1421461571127;99.1779380549611;85.6375388975568;1.9
"31/08/1966";9.7;20.4;15.1;9.932;0;55.2992494067872;100;77.2321425469961;2.4
"01/09/1966";13.1;25.7;18.7;20.819;0;45.6239639355204;99.964229524679;69.8718797908189;1.8
"02/09/1966";12.5;27.5;19;18.395;0;44.5832742406309;100;74.5002538666858;1.1
"03/09/1966";12.5;27.9;20.1;20.472;0;42.4486175196414;100;67.8115366349273;2.2
"04/09/1966";14.1;26.5;20.2;21.307;0;50.7844747858978;100;74.2773002033295;2.2
"05/09/1966";15.2;26.6;20.4;6.117;0;43.7251573199017;88.1724451403615;63.5400818525054;2.5
"06/09/1966";16.2;29.9;22;20.618;0;38.2701792663258;87.6934916920251;61.0754685898945;2.8
"07/09/1966";15;30.5;21.5;20.888;0;41.2609606391694;100;70.2651505232318;1.4
"08/09/1966";15;31.7;22;22.067;0;41.7717472132385;100;73.8711768139959;1.8
"09/09/1966";14.3;34.3;23.4;22.632;0;34.8031528406092;100;65.4178424030858;1.5
"10/09/1966";15;27.3;21.3;23.089;0;56.7521674833483;100;81.3020821881373;1.8
"11/09/1966";17.5;27.2;21.2;18.261;0;60.6946404948115;100;86.9739202646198;2.3
"12/09/1966";12.6;29.6;20.7;20.362;0;43.7571866338292;100;74.329975664999;2
"13/09/1966";14.7;28.5;20.8;17.072;0;43.7690701120235;100;69.3428954502535;2.3
"14/09/1966";15.7;26.1;20;20.801;0;41.0146792775064;77.7675917057026;59.3184510654762;2.9
"15/09/1966";13.6;26.5;19.5;18.393;0;43.324475477682;96.3261994216245;66.1768377317973;2
"16/09/1966";12.6;18.4;15.4;14.465;0;51.8385066540625;75.2075893493218;62.7071204538982;6.6
"17/09/1966";12.6;22.6;15.6;13.306;0;43.0490915571344;80.9274773093415;66.6160986857935;2.3
"18/09/1966";8.7;21.2;15.4;10.962;0;47.0243008649597;100;67.6718998956581;0.8
"19/09/1966";11.2;26.4;17.5;16.625;0;37.9228896901149;98.1499064517045;65.2733246103385;1.4
"20/09/1966";10.3;26.7;17.5;18.666;0;40.1474239544658;100;70.333840787994;1.8
"21/09/1966";10.6;26;17.4;18.505;0;44.2294130129123;100;74.8224608746515;1
"22/09/1966";9.7;26.6;17.6;20.456;0;40.8803316751184;100;70.7496364743149;1.1
"23/09/1966";11.6;25.2;17.6;17.017;0;45.1994501740895;100;72.0047805344636;1.7
"24/09/1966";12.5;26.3;18.2;17.296;0;44.9860826262445;100;73.6557840204811;1.2
"25/09/1966";11.6;26.2;17.8;16.299;0;45.5589835112121;100;76.0442119028485;1.6
"26/09/1966";10.8;24.3;17.5;15.328;0;50.4084831100184;100;76.5841079510564;1.6
"27/09/1966";12.7;25;18.2;13.291;0;52.5670608970238;100;79.6833005404718;1.4
"28/09/1966";11.4;24.3;17.6;12.039;10.1;50.9394939450782;100;76.9038912208503;1.4
"29/09/1966";13.8;18.7;15.4;1.803;15.6;75.7209858862217;100;93.3341275918093;1.8
"30/09/1966";11;19.1;15;10.436;3.2;72.1279655181792;100;93.5294691920448;1.4
"01/10/1966";12.4;21.5;15.3;10.545;6.2;60.2753868782539;100;88.9199879060693;0.5
"02/10/1966";11.1;21.5;15.8;7.627;0.1;60.8918035917163;100;86.9948877097366;0.9
"03/10/1966";13.1;19.4;16.9;2.624;0;72.0297034402576;100;84.2801069931678;2.1
"04/10/1966";13.7;26.1;18.7;13.225;0;45.1204843232631;97.3438262669028;70.7560469912868;2.6
"05/10/1966";13;27.3;19;14.09;0;43.5947176711778;100;72.0008426618005;2.4
"06/10/1966";14.2;26.3;18.9;15.129;0;48.2435969726717;100;75.6012042376703;1.7
"07/10/1966";12.6;26.3;18.1;13.601;0;46.5624528728343;100;76.7172458733265;1.7
"08/10/1966";12.8;25.2;17.8;11.441;0.1;50.9129209338372;100;80.090307720182;0.5
"09/10/1966";14.6;20.5;17.2;1.807;3.9;76.441268224992;100;93.946275216741;1
"10/10/1966";15;20.7;16.9;2.071;3.2;74.6503634911412;100;94.6659351824433;0.3
"11/10/1966";14.3;18.2;15.8;1.082;17.2;81.539120633302;100;94.9390044646959;2.2
"12/10/1966";12.6;21.3;15.4;10.577;0;57.4544149408335;99.7740612713596;83.1903286948552;0.8
"13/10/1966";12.1;20.5;15.4;11.769;0;60.2569650603124;100;83.059921730156;1.3
"14/10/1966";11.1;21.6;17;3.487;0.5;56.1559841146546;100;74.7812778697968;4.1
"15/10/1966";14.4;17.3;15.6;0.983;32.4;82.4520238147335;99.260069491962;91.8776148494979;2.5
"16/10/1966";13.1;19.1;13.9;8.595;0;61.1901052250075;89.7580611630851;85.1978015248489;1.9
"17/10/1966";6.9;18.5;11.6;12.006;0;53.0603535126153;100;82.742111206298;1.5
"18/10/1966";8;15.6;12.5;4.105;14;72.0417610580489;100;88.0954200650606;2.6
"19/10/1966";10.6;15.2;11.7;4.433;4.3;69.1981500973153;93.5276237809376;86.9382303305735;2.1
"20/10/1966";5.8;18.7;11.4;10.032;3.5;50.8433925192115;100;81.3544696537704;1
"21/10/1966";8.6;18.1;12.1;12.627;0;54.5110675137567;100;80.204503394379;1.2
"22/10/1966";7.7;19.4;12;10.687;0;48.9457641334522;100;78.6315987367154;1.1
"23/10/1966";7.9;20.7;13.9;10.268;0;57.3560956258384;100;88.1841373769003;1.2
"24/10/1966";13.6;17.6;15.1;1.954;1.6;81.1146971000587;100;95.1228786294429;0.6
"25/10/1966";13.8;20.9;16.4;8.054;0.5;61.0718408106664;95.6797569362181;80.937971140313;1.7
"26/10/1966";9.4;13.9;11.1;7.039;0;64.7142057836301;87.1544096849277;77.7849882384222;2
"27/10/1966";6.8;10.3;8.3;3.155;0;57.3122222586146;72.6700936304771;65.5852804862604;3.9
"28/10/1966";2.5;13.3;6.8;9.382;0;47.5618281493526;99.3689474584214;73.5279471761717;0.7
"29/10/1966";3.3;12.5;7.2;10.714;0;49.5354002280562;92.7823288755343;70.7004905207372;4
"30/10/1966";5.6;11.3;7.3;8.243;0.1;52.1464451290403;76.7883014447719;68.2886856617914;3.8
"31/10/1966";5;10.9;6.8;4.064;0;53.150940731518;79.4677025474756;70.1460245441064;3.3
"01/11/1966";1.3;8.1;4.8;5.216;0;61.8652565671085;99.5931737161092;77.6865656849592;2.5
"02/11/1966";3.6;9;6;1.007;13.1;73.3092326721395;100;90.0111437932877;2.1
"03/11/1966";4.2;8.2;6.4;1.82;28;82.2373833144951;100;93.0332286037638;3.1
"04/11/1966";3.1;6.2;3.6;4.652;0;69.8258573661174;86.7579156577928;83.7406594536634;3.6
"05/11/1966";0;12.5;7.1;1.22;4.9;62.658626576783;100;90.0465921959114;2.7
"06/11/1966";10.6;15.9;12.4;2.289;1.8;65.0060123701507;91.8952900143765;81.567754985018;4.5
"07/11/1966";9.5;20.6;12.6;8.647;0;41.4645746446411;84.757409774883;68.9738052053941;2.5
"08/11/1966";6.1;14.2;11;3.225;2.8;61.1114622320761;100;75.3980929213707;2.5
"09/11/1966";11.8;18.8;13.9;5.339;1.8;61.8438397642429;96.9757016420056;84.510225916301;3
"10/11/1966";9;12.6;9.9;4.941;0.1;73.6435574852539;93.5995471188734;88.0956623786742;2.7
"11/11/1966";5.8;11.3;7.4;9.585;0;52.4264097037294;76.1359532240009;68.1866533763067;4.2
"12/11/1966";3;10;5.5;9.994;0;48.373016095776;78.4037283008276;65.7723009222211;3.8
"13/11/1966";1.3;10;4.7;8.6;0;50.0058045095467;91.5265882870415;71.8956625922472;2
"14/11/1966";0.7;10;4.5;9.788;0;49.7004863508741;94.9949607608992;72.4650483259301;1.1
"15/11/1966";2.4;11;7.4;8.972;0;47.4963282978002;85.888926492028;60.5558275282966;6
"16/11/1966";5.1;8.7;5.8;6.402;0.5;59.018320394228;75.5927715009573;71.9994746880324;4.7
"17/11/1966";3;7.3;4.2;8.13;0;51.8063091505187;69.9264865471157;64.2426619749379;6.1
"18/11/1966";1.3;7.5;3.2;8.188;0;48.7746251937339;75.3691204848428;65.8018723399314;3.8
"19/11/1966";-0.7;6.5;1.8;7.597;0;52.1418500523668;86.9829385183078;72.5683419737779;3.3
"20/11/1966";-0.2;7;2.7;7.803;0;51.7771866716264;86.1912380040603;69.9391933902208;2.1
"21/11/1966";-0.8;6.6;1.4;7.459;0;51.716678285562;87.5093988285607;74.5872895889175;2.2
"22/11/1966";-1.8;4.4;1.1;2.613;15.5;66.0363048899066;100;83.5132824642336;1.1
"23/11/1966";1;4.5;2.6;2.3;1.5;83.0909328160304;100;95.0328706371523;1
"24/11/1966";1.7;6.8;3.8;7.327;0;53.3848860359191;76.3959994230283;65.7931481134568;5.5
"25/11/1966";-0.2;5.7;1.7;8.384;0;52.1550825701129;79.365282008767;69.1719030622599;4
"26/11/1966";-2.4;6;1;9.682;0;43.9856896746978;80.3553060866239;62.6417085005132;3.4
"27/11/1966";-1.3;7.8;2.5;9.615;0;42.069886090007;80.1840230389496;60.8877261631027;3.3
"28/11/1966";-0.9;6.9;3.4;5.42;14.4;58.9172544325203;100;75.2080790566064;2.1
"29/11/1966";2.4;4.5;3.3;6.891;0;61.6069040655543;71.4730596141503;67.0433945087005;7.5
"30/11/1966";-1.8;2.7;0.4;1.296;11.5;66.8400650847459;92.6405767114919;78.8539250025132;1.9
"01/12/1966";-0.2;11.4;5.3;5.696;0.6;61.3181503588391;100;92.8119469111646;2.2
"02/12/1966";5.2;10.4;7.1;0.638;5.3;73.6799382610474;100;92.1313033217679;3.7
"03/12/1966";1.6;5.6;2.9;6.746;2.5;49.9374901552601;66.2463082112737;60.3704277206677;4.6
"04/12/1966";-0.1;2.4;1.3;1.84;0;61.3460254055478;73.4645181813334;66.3792511813638;7
"05/12/1966";1.8;4.3;2.2;6.898;0;50.1313493759984;59.8641942509783;58.1741103940598;7.3
"06/12/1966";-0.4;3.7;0.9;8.867;0;49.9194968631428;67.0095458085489;60.970094647812;4.1
"07/12/1966";-1.3;4.8;0.9;8.005;0;46.4337852959625;71.9336713458171;61.2701935550203;4.2
"08/12/1966";-1.1;3.5;1;9.312;0;54.0979180935783;75.3677224867819;64.6776260974383;3.9
"09/12/1966";-0.4;12.2;5.2;6.563;0;36.0597433966531;86.4142789262009;57.9454518317412;5.5
"10/12/1966";4.4;12;7.2;4.462;0.3;49.5427882670142;83.0911356982503;68.4213827672877;2.9
"11/12/1966";4.6;11.3;6.9;6.412;0;50.2597273430923;79.3585150391238;67.6499843025239;3.7
"12/12/1966";3.3;9.3;5.8;1.443;1.1;63.7693481412518;96.5315353545003;81.0148766253996;1.3
"13/12/1966";3;6.7;4.2;4.948;0.1;67.7734211696311;87.7846354191484;80.6492494946913;2.6
"14/12/1966";2.7;8.6;5.7;6.276;0;48.4198120335024;72.9504031622071;59.0794262969982;4.7
"15/12/1966";2;11.9;5.5;6.806;0;42.6060242441732;84.1515839701934;65.7362019645251;2.9
"16/12/1966";-0.3;6.3;1.6;8.741;0;54.2328028380626;86.6586888484554;75.519840229363;2.1
"17/12/1966";-1.2;6.5;2.2;7.274;0;54.0618018953803;93.5568480530391;73.1162468147736;1.7
"18/12/1966";1.7;9;5;7.17;0;50.1081313383653;83.3131897292543;65.9552027963409;2.3
"19/12/1966";4.8;13.3;8.9;4.167;0;39.6864345720086;70.4845908227283;53.1641614117416;5.3
"20/12/1966";5.6;14.9;9.2;8.61;0;37.3611852143272;69.6185253995084;54.4089617038934;4
"21/12/1966";3.9;7.1;5.6;6.852;0;43.7142914375342;54.6106847341721;48.4856105060943;6.5
"22/12/1966";1.2;6.8;3.9;6.636;0;47.3634140324857;70.2609119624783;57.9620243518699;3.5
"23/12/1966";-0.2;10.5;5.9;6.579;0;51.1080852530142;100;69.8868515736925;4.9
"24/12/1966";5.7;12.3;8.6;5.895;0;49.632813979911;77.5384094455331;63.5482679174259;4.9
"25/12/1966";7.7;14.4;9.6;6.071;0;43.0083916355423;67.1432412051511;59.0305266801648;5.2
"26/12/1966";1.6;6.5;3.3;6.715;0;57.0090963912344;80.4895022595698;71.2981119735944;2.5
"27/12/1966";0.5;6.6;4.7;0.832;19.2;78.3444117366017;100;89.3972082776973;0.9
"28/12/1966";3.8;7.8;4.9;6.116;0;62.896867413218;83.0140370047108;76.8441532243462;3.2
"29/12/1966";0.8;8.5;4.7;1.731;0.8;62.1888473676091;100;80.8086635029399;1.9
"30/12/1966";4.6;13.4;8.3;4.562;0;51.397796305215;93.177544419877;72.1810306009966;2.9
"31/12/1966";1.5;10.2;5.2;7.233;0;58.5352072767118;100;82.3658474033243;1.1
"01/01/1967";3.2;14;8.5;6.237;0;53.8546940889959;100;77.5818355681888;2.1
"02/01/1967";7.3;13.4;9.6;5.096;0;60.3669662050112;90.7646536317088;77.6437558135501;3.4
"03/01/1967";5.8;9.2;6.1;7.042;0;44.2668174521893;55.8601374942751;54.7109894093436;3.9
"04/01/1967";-0.9;4;0.6;9.413;0;40.936134154874;58.2177930550642;52.1873455500614;3.7
"05/01/1967";-2.8;2.9;-0.5;2.932;0;47.3905690685931;71.7589385276317;60.5516230458118;4.8
"06/01/1967";-1.1;2.3;-0.2;6.992;0;45.1405179976877;57.7481666347857;54.0659054230372;6.9
"07/01/1967";-3.8;-0.5;-3.2;7.612;0;46.2097205594239;59.0204120262733;56.4231954325183;4.5
"08/01/1967";-7.2;-1.5;-3.6;0.783;1.2;63.0494242448688;96.9929559304788;73.7115519589615;2.3
"09/01/1967";-2.9;-0.5;-2.2;1.08;0.9;81.0123680987862;96.7254861600727;91.8170172906237;1.2
"10/01/1967";-6.4;-1.2;-4.5;7.637;0;60.1853243705688;88.9883797509293;76.9830878854922;2.7
"11/01/1967";-6.4;0.5;-3.4;9.697;0;45.2044687241522;75.6724430230663;60.2600600203208;3
"12/01/1967";-2;5.6;2.3;7.96;0;45.2233624054994;78.0061107676562;57.0588812165161;5.3
"13/01/1967";1.3;7.1;3.9;7.66;0;49.564411031023;74.5187274426218;61.9190277558987;5.4
"14/01/1967";2.6;9.8;5.1;9.307;0;44.7077232921706;73.5602676746465;61.6731597588217;6.3
"15/01/1967";1.9;9.1;3.7;9.747;0;49.3335646859378;81.4053231558071;71.6236259340744;2.7
"16/01/1967";-1.9;7.8;2.3;9.749;0;50.4037595336883;100;73.9978832106384;0.5
"17/01/1967";1;4.8;3.3;4.672;0;72.0766063185899;94.4218856232467;80.1024283118404;0.9
"18/01/1967";3.2;7.9;4.3;8.148;0;60.0824835733632;83.3023703026791;77.0813660922263;0.9
"19/01/1967";1.3;5.1;3.9;0.707;3;74.776154278752;97.8923876316671;81.3406465042438;1.8
"20/01/1967";4.5;7.3;5.6;0.78;2.8;82.6350481957812;100;92.9202975466147;1.3
"21/01/1967";3.3;6.9;5.1;0.635;1.6;84.083245202362;100;95.2472632808526;0.9
"22/01/1967";4.3;6.3;4.7;1.567;1.9;86.0792062678443;98.9475850447957;96.2107871323382;1.3
"23/01/1967";-0.9;4.2;2;1.744;5.4;79.660900848923;100;93.1166621086984;1.8
"24/01/1967";2;5.6;3.7;1.877;1.7;84.0476996906011;100;96.0100577486778;1
"25/01/1967";2.4;12.6;6.6;8.32;0;51.4454766716618;100;77.0230606419835;2.7
"26/01/1967";3;10.7;8;8.365;0;55.6371950209;94.4975781276715;66.7404394989919;3.1
"27/01/1967";7.5;14.4;10.4;9.281;0;49.1680596452527;77.8161251076045;63.9610619985833;3
"28/01/1967";2.1;12.6;6.7;4.664;0;51.3225884537707;100;76.3115433463935;0.7
"29/01/1967";2.1;11.6;6.1;9.709;0;60.7380077934896;100;88.1262455992275;0.5
"30/01/1967";2.6;11.3;6.1;5.29;0;62.1034460897208;100;88.3340088501491;0.6
"31/01/1967";-0.7;12;4.4;9.927;0;49.8100845677745;100;83.5394341080696;0.6
"01/02/1967";-0.1;10.5;3.9;10.464;0;49.6317150434948;100;78.0498732651791;0.4
"02/02/1967";-1.7;12.2;3.8;6.192;0;45.6596178314491;100;80.9402109516908;0.8
"03/02/1967";-0.8;10.6;3.8;11.641;0;53.4971886775339;100;85.2911793374386;0.4
"04/02/1967";0.6;7.7;4.4;4.383;0;69.3766962140542;100;87.1842950922527;1.1
"05/02/1967";2.9;8.8;5.1;4.971;4.7;69.1983719067131;100;89.2339910082501;1.2
"06/02/1967";0.3;12.4;4;11.531;0;42.49311021562;98.0514123537816;75.2567324277165;1.6
"07/02/1967";-2.8;9.7;2.7;11.609;0;45.0225900861523;100;73.0603013290679;1
"08/02/1967";-1;9.1;3.4;13.368;0;37.9944606243329;77.3722227524337;56.3433161786701;5
"09/02/1967";0.5;6.9;3;11.5;0;42.7952915955903;67.2403600839894;56.1993793418666;5.3
"10/02/1967";1.1;6.7;3;6.456;0;58.0392974428165;86.1261537573885;75.176351998653;2.2
"11/02/1967";1.3;6;2.7;4.169;0;62.5004746269488;87.1045444674924;78.7969856392023;2
"12/02/1967";-2.7;6.7;0.6;10.498;0;47.7736174715341;93.665464417177;73.5018637619865;1.6
